Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
9. Vesterbro;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Mathilde Vinther;13
9. Vesterbro;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Charlotte Lund;6
9. Vesterbro;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;David Rønne;1
9. Vesterbro;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Pil Yildiz;3
9. Vesterbro;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Kim Larsen;2
9. Vesterbro;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Mette Bloch Hansen;3
9. Vesterbro;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Maria Sofie Petersen;2
9. Vesterbro;55. 9. Sydhavn;Ø;Enhedslisten - De Rød-Grønne;Reinout Bosch;1
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Partiliste;114
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Franciska Rosenkilde;81
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Qasam Nazir Ahmad;11
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Catharina Næsby Malkki;1
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Jiesper Tristan Pedersen;9
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Jan Kristoffersen;8
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Roger Courage Matthisen;1
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Vibeke Frost;0
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Anders Sørensen;14
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Mette Bram;1
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Peter Martin Jakobsen;0
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Nikolai Eskild Jensen;2
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Mikkel Bahl;2
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Noah Sturis;3
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Jakob Ravn Karlsen;2
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Jan Schumann;2
9. Vesterbro;55. 9. Sydhavn;Å;Alternativet;Lise Coermann;27
9. Vesterbro;55. 9. Sydhavn;(Uden for parti);(Uden for parti);Theresa Scavenius;15
9. Vesterbro;55. 9. Sydhavn;(Uden for parti);(Uden for parti);Rashid Ali;1
9. Vesterbro;55. 9. Sydhavn;(Uden for parti);(Uden for parti);Rasmus Paludan;0
9. Vesterbro;55. 9. Sydhavn;(Uden for parti);(Uden for parti);John Erik Wagner;0
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Partiliste;308
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Asbjørn Reissmann;1
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Yildiz Akdogan;8
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Sophie Hæstorp Andersen;13
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Ida Auken;96
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Stig Ekman;0
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Jarl Feyling;0
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Camilla Hoffmann;1
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Peter Hummelgaard;53
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Erik Jensen;0
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Emilla Møller;4
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Mette Reissmann;11
9. Vesterbro;66. 9. Sluseholmen;A;Socialdemokratiet;Marcus Vesterager;2
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Partiliste;229
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Anne-Sofie Sadolin;9
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Samira Nawa;75
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Thomas Rohden;34
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Frederik Rosberg;3
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Magnus Georg Jensen;18
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Maria Georgi Sloth;10
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Thomas Markmann;0
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Emil Moselund;14
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Helene Langager;7
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Marianne Mortensen;1
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Mikkel Senna Odoom;6
9. Vesterbro;66. 9. Sluseholmen;B;Radikale Venstre;Julie Herdal;7
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Partiliste;264
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Line Ervolder;4
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Lasse Vogel Andersen;16
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Pernille Birch;2
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Rasmus Bjergegaard;7
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Helle Bonnesen;31
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Nikolaj Bøgh;5
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Helene Fagerhøj;19
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Carina Høedt;7
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Anders Havelund Krøyer;6
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Niels Peder Ravn;3
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Anders Storgaard;27
9. Vesterbro;66. 9. Sluseholmen;C;Det Konservative Folkeparti;Mia Tang;9
9. Vesterbro;66. 9. Sluseholmen;F;SF - Socialistisk Folkeparti;Partiliste;287
9. Vesterbro;66. 9. Sluseholmen;F;SF - Socialistisk Folkeparti;Lisbeth Bech-Nielsen;44
9. Vesterbro;66. 9. Sluseholmen;F;SF - Socialistisk Folkeparti;Carl Valentin;19
9. Vesterbro;66. 9. Sluseholmen;F;SF - Socialistisk Folkeparti;Nanna Bonde;23
9. Vesterbro;66. 9. Sluseholmen;F;SF - Socialistisk Folkeparti;Sadek Al-Amood;13
9. Vesterbro;66. 9. Sluseholmen;F;SF - Socialistisk Folkeparti;Halime Oguz;16
9. Vesterbro;66. 9. Sluseholmen;F;SF - Socialistisk Folkeparti;Kasper Nordborg Kiær;7
9. Vesterbro;66. 9. Sluseholmen;F;SF - Socialistisk Folkeparti;Rune Palm;10
9. Vesterbro;66. 9. Sluseholmen;F;SF - Socialistisk Folkeparti;Cecilie Louise Balbay Holdt;5
9. Vesterbro;66. 9. Sluseholmen;F;SF - Socialistisk Folkeparti;Mikkel Sammy Christensen;11
9. Vesterbro;66. 9. Sluseholmen;F;SF - Socialistisk Folkeparti;Morten Bering;1
9. Vesterbro;66. 9. Sluseholmen;F;SF - Socialistisk Folkeparti;Bjarke Bisgaard Yolal;0
9. Vesterbro;66. 9. Sluseholmen;H;Borgernes Parti - Lars Boje Mathiesen;Partiliste;25
9. Vesterbro;66. 9. Sluseholmen;H;Borgernes Parti - Lars Boje Mathiesen;Rikke Hansen;3
9. Vesterbro;66. 9. Sluseholmen;H;Borgernes Parti - Lars Boje Mathiesen;Flemming Steenlykke;0
9. Vesterbro;66. 9. Sluseholmen;I;Liberal Alliance;Partiliste;286
9. Vesterbro;66. 9. Sluseholmen;I;Liberal Alliance;Mads Strange;52
9. Vesterbro;66. 9. Sluseholmen;I;Liberal Alliance;Ole Birk Olesen;32
9. Vesterbro;66. 9. Sluseholmen;I;Liberal Alliance;Alexander Ryle;34
9. Vesterbro;66. 9. Sluseholmen;I;Liberal Alliance;Merete Riisager;36
9. Vesterbro;66. 9. Sluseholmen;I;Liberal Alliance;Per Nørgaard Andersen;2
9. Vesterbro;66. 9. Sluseholmen;I;Liberal Alliance;Charlotte Nellemann;1
9. Vesterbro;66. 9. Sluseholmen;I;Liberal Alliance;Line Østergaard Olsen;1
9. Vesterbro;66. 9. Sluseholmen;I;Liberal Alliance;Laura Emilie Fabricius-Lauritzen;3
9. Vesterbro;66. 9. Sluseholmen;I;Liberal Alliance;Torben Guldbæk;0
9. Vesterbro;66. 9. Sluseholmen;M;Moderaterne;Partiliste;232
9. Vesterbro;66. 9. Sluseholmen;M;Moderaterne;Nanna W. Gotfredsen;9
9. Vesterbro;66. 9. Sluseholmen;M;Moderaterne;Jakob Engel-Schmidt;167
9. Vesterbro;66. 9. Sluseholmen;M;Moderaterne;Ellen Emilie;20
9. Vesterbro;66. 9. Sluseholmen;M;Moderaterne;Mads Sebbelov;5
9. Vesterbro;66. 9. Sluseholmen;M;Moderaterne;Ali Qais;6
9. Vesterbro;66. 9. Sluseholmen;M;Moderaterne;Lisbeth Dam Larsen;1
9. Vesterbro;66. 9. Sluseholmen;O;Dansk Folkeparti;Partiliste;112
9. Vesterbro;66. 9. Sluseholmen;O;Dansk Folkeparti;Allan Feldt;23
9. Vesterbro;66. 9. Sluseholmen;O;Dansk Folkeparti;Merete Dea Larsen;3
9. Vesterbro;66. 9. Sluseholmen;O;Dansk Folkeparti;Paw Karslund;2
9. Vesterbro;66. 9. Sluseholmen;O;Dansk Folkeparti;Denise Rostgaard;2
9. Vesterbro;66. 9. Sluseholmen;V;Venstre, Danmarks Liberale Parti;Partiliste;106
9. Vesterbro;66. 9. Sluseholmen;V;Venstre, Danmarks Liberale Parti;Claus Buch;3
9. Vesterbro;66. 9. Sluseholmen;V;Venstre, Danmarks Liberale Parti;Zeynep Bardakci;1
9. Vesterbro;66. 9. Sluseholmen;V;Venstre, Danmarks Liberale Parti;Anders Fausbøll;6
9. Vesterbro;66. 9. Sluseholmen;V;Venstre, Danmarks Liberale Parti;Jan E. Jørgensen;22
9. Vesterbro;66. 9. Sluseholmen;V;Venstre, Danmarks Liberale Parti;Natascha Remvig;2
9. Vesterbro;66. 9. Sluseholmen;V;Venstre, Danmarks Liberale Parti;Malene Sandfeld;3
9. Vesterbro;66. 9. Sluseholmen;V;Venstre, Danmarks Liberale Parti;Linea Søgaard-Lidell;24
9. Vesterbro;66. 9. Sluseholmen;Æ;Danmarksdemokraterne - Inger Støjberg;Partiliste;22
9. Vesterbro;66. 9. Sluseholmen;Æ;Danmarksdemokraterne - Inger Støjberg;Benny Bindslev;3
9. Vesterbro;66. 9. Sluseholmen;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Sibast;1
9. Vesterbro;66. 9. Sluseholmen;Æ;Danmarksdemokraterne - Inger Støjberg;Eva Bechmann;4
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;Partiliste;201
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;Leila Stockmarr;24
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;Pelle Dragsted;224
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;Rosa Lund;68
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;Pil Christensen;23
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;Mathilde Vinther;10
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;Charlotte Lund;3
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;David Rønne;4
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;Pil Yildiz;4
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;Kim Larsen;0
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;Mette Bloch Hansen;0
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;Maria Sofie Petersen;5
9. Vesterbro;66. 9. Sluseholmen;Ø;Enhedslisten - De Rød-Grønne;Reinout Bosch;6
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Partiliste;103
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Franciska Rosenkilde;88
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Qasam Nazir Ahmad;1
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Catharina Næsby Malkki;1
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Jiesper Tristan Pedersen;7
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Jan Kristoffersen;5
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Roger Courage Matthisen;2
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Vibeke Frost;22
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Anders Sørensen;8
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Mette Bram;2
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Peter Martin Jakobsen;1
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Nikolai Eskild Jensen;2
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Mikkel Bahl;2
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Noah Sturis;3
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Jakob Ravn Karlsen;0
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Jan Schumann;0
9. Vesterbro;66. 9. Sluseholmen;Å;Alternativet;Lise Coermann;21
9. Vesterbro;66. 9. Sluseholmen;(Uden for parti);(Uden for parti);Theresa Scavenius;19
9. Vesterbro;66. 9. Sluseholmen;(Uden for parti);(Uden for parti);Rashid Ali;0
9. Vesterbro;66. 9. Sluseholmen;(Uden for parti);(Uden for parti);Rasmus Paludan;1
9. Vesterbro;66. 9. Sluseholmen;(Uden for parti);(Uden for parti);John Erik Wagner;0
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Partiliste;648
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Ida Auken;228
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Yildiz Akdogan;18
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Sophie Hæstorp Andersen;34
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Stig Ekman;1
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Jarl Feyling;0
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Camilla Hoffmann;8
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Peter Hummelgaard;132
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Erik Jensen;8
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Emilla Møller;5
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Asbjørn Reissmann;7
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Mette Reissmann;19
10. Falkoner;1. 10. Kreds, Søerne;A;Socialdemokratiet;Marcus Vesterager;4
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Partiliste;526
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Thomas Rohden;90
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Samira Nawa;222
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Frederik Rosberg;21
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Magnus Georg Jensen;77
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Anne-Sofie Sadolin;25
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Maria Georgi Sloth;37
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Thomas Markmann;5
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Emil Moselund;6
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Helene Langager;19
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Marianne Mortensen;0
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Mikkel Senna Odoom;4
10. Falkoner;1. 10. Kreds, Søerne;B;Radikale Venstre;Julie Herdal;12
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Partiliste;511
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Anders Storgaard;112
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Lasse Vogel Andersen;4
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Pernille Birch;9
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Rasmus Bjergegaard;16
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Helle Bonnesen;58
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Nikolaj Bøgh;118
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Line Ervolder;16
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Helene Fagerhøj;23
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Carina Høedt;62
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Anders Havelund Krøyer;8
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Niels Peder Ravn;6
10. Falkoner;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Mia Tang;10
10. Falkoner;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Partiliste;545
10. Falkoner;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Lisbeth Bech-Nielsen;70
10. Falkoner;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Carl Valentin;43
10. Falkoner;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Nanna Bonde;59
10. Falkoner;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Sadek Al-Amood;9
10. Falkoner;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Halime Oguz;25
10. Falkoner;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Kasper Nordborg Kiær;8
10. Falkoner;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Rune Palm;6
10. Falkoner;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Cecilie Louise Balbay Holdt;10
10. Falkoner;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Mikkel Sammy Christensen;8
10. Falkoner;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Morten Bering;0
10. Falkoner;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Bjarke Bisgaard Yolal;1
10. Falkoner;1. 10. Kreds, Søerne;H;Borgernes Parti - Lars Boje Mathiesen;Partiliste;28
10. Falkoner;1. 10. Kreds, Søerne;H;Borgernes Parti - Lars Boje Mathiesen;Rikke Hansen;2
10. Falkoner;1. 10. Kreds, Søerne;H;Borgernes Parti - Lars Boje Mathiesen;Flemming Steenlykke;2
10. Falkoner;1. 10. Kreds, Søerne;I;Liberal Alliance;Partiliste;416
10. Falkoner;1. 10. Kreds, Søerne;I;Liberal Alliance;Ole Birk Olesen;72
10. Falkoner;1. 10. Kreds, Søerne;I;Liberal Alliance;Mads Strange;55
10. Falkoner;1. 10. Kreds, Søerne;I;Liberal Alliance;Alexander Ryle;23
10. Falkoner;1. 10. Kreds, Søerne;I;Liberal Alliance;Merete Riisager;30
10. Falkoner;1. 10. Kreds, Søerne;I;Liberal Alliance;Per Nørgaard Andersen;2
10. Falkoner;1. 10. Kreds, Søerne;I;Liberal Alliance;Charlotte Nellemann;1
10. Falkoner;1. 10. Kreds, Søerne;I;Liberal Alliance;Line Østergaard Olsen;3
10. Falkoner;1. 10. Kreds, Søerne;I;Liberal Alliance;Laura Emilie Fabricius-Lauritzen;6
10. Falkoner;1. 10. Kreds, Søerne;I;Liberal Alliance;Torben Guldbæk;1
10. Falkoner;1. 10. Kreds, Søerne;M;Moderaterne;Partiliste;510
10. Falkoner;1. 10. Kreds, Søerne;M;Moderaterne;Jakob Engel-Schmidt;203
10. Falkoner;1. 10. Kreds, Søerne;M;Moderaterne;Nanna W. Gotfredsen;25
10. Falkoner;1. 10. Kreds, Søerne;M;Moderaterne;Mads Sebbelov;15
10. Falkoner;1. 10. Kreds, Søerne;M;Moderaterne;Ali Qais;7
10. Falkoner;1. 10. Kreds, Søerne;M;Moderaterne;Ellen Emilie;17
10. Falkoner;1. 10. Kreds, Søerne;M;Moderaterne;Lisbeth Dam Larsen;10
10. Falkoner;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Partiliste;214
10. Falkoner;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Allan Feldt;30
10. Falkoner;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Merete Dea Larsen;18
10. Falkoner;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Paw Karslund;2
10. Falkoner;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Denise Rostgaard;6
10. Falkoner;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Partiliste;157
10. Falkoner;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Malene Sandfeld;12
10. Falkoner;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Zeynep Bardakci;2
10. Falkoner;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Claus Buch;6
10. Falkoner;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Anders Fausbøll;4
10. Falkoner;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Jan E. Jørgensen;118
10. Falkoner;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Natascha Remvig;4
10. Falkoner;1. 10. Kreds, Søerne;V;Venstre, Danmarks Liberale Parti;Linea Søgaard-Lidell;49
10. Falkoner;1. 10. Kreds, Søerne;Æ;Danmarksdemokraterne - Inger Støjberg;Partiliste;34
10. Falkoner;1. 10. Kreds, Søerne;Æ;Danmarksdemokraterne - Inger Støjberg;Eva Bechmann;2
10. Falkoner;1. 10. Kreds, Søerne;Æ;Danmarksdemokraterne - Inger Støjberg;Benny Bindslev;1
10. Falkoner;1. 10. Kreds, Søerne;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Sibast;1
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Partiliste;279
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Pelle Dragsted;461
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Rosa Lund;111
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Leila Stockmarr;23
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Pil Christensen;53
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Mathilde Vinther;12
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Charlotte Lund;4
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;David Rønne;3
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Pil Yildiz;14
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Kim Larsen;1
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Mette Bloch Hansen;0
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Maria Sofie Petersen;4
10. Falkoner;1. 10. Kreds, Søerne;Ø;Enhedslisten - De Rød-Grønne;Reinout Bosch;0
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Partiliste;120
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Franciska Rosenkilde;217
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Qasam Nazir Ahmad;11
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Catharina Næsby Malkki;1
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Jiesper Tristan Pedersen;6
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Jan Kristoffersen;3
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Roger Courage Matthisen;1
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Vibeke Frost;1
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Anders Sørensen;12
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Mette Bram;2
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Peter Martin Jakobsen;0
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Nikolai Eskild Jensen;0
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Mikkel Bahl;1
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Noah Sturis;0
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Jakob Ravn Karlsen;2
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Jan Schumann;3
10. Falkoner;1. 10. Kreds, Søerne;Å;Alternativet;Lise Coermann;44
10. Falkoner;1. 10. Kreds, Søerne;(Uden for parti);(Uden for parti);Rashid Ali;0
10. Falkoner;1. 10. Kreds, Søerne;(Uden for parti);(Uden for parti);Rasmus Paludan;2
10. Falkoner;1. 10. Kreds, Søerne;(Uden for parti);(Uden for parti);Theresa Scavenius;31
10. Falkoner;1. 10. Kreds, Søerne;(Uden for parti);(Uden for parti);John Erik Wagner;0
10. Falkoner;2. 10. Kreds, Grundtvigsvej;A;Socialdemokratiet;Partiliste;652
10. Falkoner;2. 10. Kreds, Grundtvigsvej;A;Socialdemokratiet;Ida Auken;267
10. Falkoner;2. 10. Kreds, Grundtvigsvej;A;Socialdemokratiet;Yildiz Akdogan;14
10. Falkoner;2. 10. Kreds, Grundtvigsvej;A;Socialdemokratiet;Sophie Hæstorp Andersen;28
10. Falkoner;2. 10. Kreds, Grundtvigsvej;A;Socialdemokratiet;Stig Ekman;1
10. Falkoner;2. 10. Kreds, Grundtvigsvej;A;Socialdemokratiet;Jarl Feyling;0
10. Falkoner;2. 10. Kreds, Grundtvigsvej;A;Socialdemokratiet;Camilla Hoffmann;7
10. Falkoner;2. 10. Kreds, Grundtvigsvej;A;Socialdemokratiet;Peter Hummelgaard;113
10. Falkoner;2. 10. Kreds, Grundtvigsvej;A;Socialdemokratiet;Erik Jensen;3
10. Falkoner;2. 10. Kreds, Grundtvigsvej;A;Socialdemokratiet;Emilla Møller;3
10. Falkoner;2. 10. Kreds, Grundtvigsvej;A;Socialdemokratiet;Asbjørn Reissmann;9
10. Falkoner;2. 10. Kreds, Grundtvigsvej;A;Socialdemokratiet;Mette Reissmann;25
